36.017,-118.826
38.773,-120.814
39.848,-121.568
40.444,-122.426
40.698,-122.32
41.187,-121.862
33.04,-116.892
33.603,-117.268
33.53,-115.939
33.961,-117.015
36.759,-119.641
39.978,-121.643
33.712,-116.229
33.917,-117.235
33.91,-117.183
33.947,-117.183
35.609,-120.722
35.976,-120.899
36.778,-120.722
36.837,-119.6
36.759,-120.375
37.228,-120.253
37.142,-120.161
37.958,-120.418
38.875,-120.913
38.926,-121.104
38.839,-121.307
36.734,-120.315
36.947,-119.73
36.866,-119.524
37.27,-120.96
37.889,-120.839
41.318,-120.658
33.863,-117.26
35.63,-120.4
37.086,-119.468
36.998,-120.079
38.699,-120.811
39.316,-121.278
34.012,-117.475
33.701,-116.19
33.976,-117.047
35.111,-120.564
35.696,-120.697
36.734,-120.322
37.888,-120.588
35.868,-118.984
38.919,-121.036
38.889,-121.276
40.588,-122.308
40.291,-122.283
32.874,-116.905
32.874,-116.904
33.784,-117.252
35.661,-120.414
36.721,-119.61
36.938,-120.036
37.106,-121.016
39.166,-121.575
32.978,-116.779
33.57,-116.077
33.712,-116.229
35.627,-120.776
36.856,-121.376
36.589,-119.467
36.149,-120.629
36.678,-119.557
37.416,-119.862
37.055,-120.529
35.891,-118.861
36.027,-118.921
35.893,-118.885
40.896,-121.066
41.567,-120.457
34.127,-117.184
33.816,-117.235
36.598,-121.925
36.475,-119.636
36.591,-119.737
36.809,-119.52
37.474,-119.875
36.64,-119.127
39.25,-121.368
38.985,-121.293
38.963,-121.293
39.046,-121.313
40.486,-122.206
34.005,-117.048
36.745,-121.281
36.166,-120.87
36.931,-121.477
37.418,-120.665
37.954,-120.425
39.365,-121.608
39.049,-121.333
39.138,-121.312
40.147,-122.214
34.033,-117.036
33.444,-117.33
33.947,-116.82
33.961,-117.25
33.79,-117.257
33.932,-116.97
33.993,-117.154
34.018,-117.462
35.174,-120.718
36.953,-120.628
36.612,-120.189
36.837,-119.556
36.59,-119.633
36.946,-120.056
36.975,-120.074
36.946,-120.061
36.977,-120.627
37.291,-120.309
36.98,-120.08
37.717,-120.444
38.623,-120.748
39.535,-121.576
40.401,-122.281
34.03,-117.048
33.871,-117.477
35.025,-120.478
36.773,-121.603
36.791,-121.327
36.786,-119.529
35.889,-120.047
37.298,-119.539
37.334,-120.576
37.01,-119.894
38.043,-120.25
37.826,-120.681
36.026,-118.911
39.439,-121.577
38.989,-121.219
41.062,-121.495
41.759,-122.623
34.426,-117.469
33.556,-117.289
33.974,-116.955
35.23,-120.641
37.268,-120.481
37.113,-120.211
37.419,-120.686
37.06,-120.973
37.113,-120.211
37.629,-120.308
38.185,-120.833
38.184,-120.88
37.815,-120.656
37.94,-120.753
39.512,-121.585
39.065,-121.352
38.871,-121.103
40.397,-122.407
39.79,-122.32
32.98,-116.436
36.584,-119.66
36.209,-120.391
36.983,-120.624
36.421,-119.887
37.542,-120.094
38.178,-120.383
38.692,-120.86
39.207,-120.941
39.068,-120.979
40.683,-122.152
40.473,-122.403
40.474,-122.62
41.448,-122.43
40.275,-122.194
33.947,-117.231
33.588,-116.918
36.538,-119.773
37.246,-121.089
37.339,-120.778
38.891,-121.414
38.854,-121.184
39.112,-121.1
39.155,-121.078
33.628,-117.221
35.637,-120.632
35.661,-120.414
36.649,-119.575
36.966,-120.883
37.632,-120.465
40.168,-122.269
33.92,-116.981
34.663,-120.118
36.282,-120.301
36.254,-120.242
36.343,-120.103
37.091,-121.198
37.465,-119.887
39.5,-121.252
39.847,-122.359
36.77,-120.521
36.77,-120.521
37.839,-120.626
38.734,-121.017
38.854,-121.214
34.427,-117.415
32.844,-116.882
33.255,-117.222
33.255,-117.222
36.848,-121.708
36.623,-119.593
37.048,-120.595
38.657,-120.669
38.884,-121.144
32.876,-116.916
36.891,-121.717
37.048,-120.595
36.997,-120.102
37.369,-120.54
38.287,-120.513
40.363,-120.652
40.913,-120.96
39.943,-122.208
34.003,-117.066
34.006,-117.048
35.563,-120.648
36.122,-121.023
37.074,-119.488
36.997,-120.102
36.199,-118.805
41.444,-122.545
32.999,-117.201
33.09,-117.089
33.931,-116.964
33.929,-117.607
36.816,-121.637
37.294,-120.311
33.506,-117.155
33.983,-117.404
33.823,-117.241
35.838,-121.038
36.641,-119.948
36.744,-119.65
38.575,-120.662
39.529,-121.556
39.346,-121.271
39.05,-121.035
38.844,-121.22
33.331,-117.16
33.756,-117.152
33.713,-117.084
36.663,-119.719
37.409,-120.752
37.661,-120.456
38.035,-120.65
37.639,-120.538
37.64,-120.586
37.635,-120.532
38.655,-121.03
38.594,-120.81
38.985,-121.293
40.897,-121.577
32.648,-116.492
33.693,-117.173
33.546,-116.044
36.969,-120.043
37.018,-120.329
39.376,-121.395
39.48,-121.521
39.59,-121.676
40.491,-122.4
40.008,-122.417
33.773,-116.269
33.912,-116.877
33.818,-117.092
35.889,-120.047
36.69,-119.287
36.697,-119.304
36.705,-119.358
36.692,-119.377
37.27,-120.96
37.331,-120.669
37.379,-120.714
40.487,-122.369
34.108,-117.199
32.581,-116.835
36.798,-121.571
37.426,-120.701
37.375,-120.76
38.289,-120.718
38.363,-120.7
40.913,-121.207
39.119,-121.107
33.767,-117.487
35.733,-120.29
36.778,-120.727
37.084,-121.101
37.26,-120.994
36.997,-120.103
36.929,-119.888
37.518,-120.38
37.186,-120.488
36.076,-118.957
39.249,-121.314
39.331,-121.192
39.224,-121.026
41.259,-121.625
34.183,-117.397
35.674,-120.408
36.405,-120.133
36.794,-120.372
37.186,-120.488
37.973,-120.475
38.27,-120.989
38.942,-121.21
40.546,-123.179
33.73,-116.932
33.826,-117.497
33.796,-116.977
36.835,-121.422
36.778,-120.727
36.69,-119.286
37.083,-120.207
36.412,-118.935
39.519,-121.481
39.519,-121.481
33.047,-116.875
36.804,-121.66
37.013,-120.654
39.848,-121.813
38.851,-121.165
40.15,-122.398
40.087,-122.18
34.129,-117.196
33.973,-116.947
33.973,-116.947
36.727,-119.466
36.825,-119.588
36.949,-120.048
36.851,-119.947
37.114,-120.329
37.456,-120.722
37.239,-119.776
37.568,-119.997
37.891,-120.846
39.647,-121.634
38.969,-121.015
38.963,-121.011
34.063,-117.017
33.824,-117.004
33.764,-117.486
35.788,-120.939
36.752,-119.468
37.302,-120.633
37.809,-120.302
38.05,-120.816
40.531,-121.731
40.38,-122.886
34.123,-117.225
33.729,-116.204
33.939,-116.642
36.809,-121.66
36.543,-121.765
36.73,-119.287
36.531,-120.485
37.481,-120.012
36.953,-120.383
37.239,-119.776
41.219,-121.153
38.866,-121.159
33.732,-116.244
33.729,-116.199
33.929,-116.867
37.449,-120.797
37.389,-120.595
37.213,-119.553
37.457,-120.807
37.477,-120.776
39.02,-121.024
39.02,-121.024
40.559,-122.277
40.491,-122.161
33.99,-117.283
35.507,-121.022
36.676,-119.349
36.73,-119.287
36.726,-119.259
36.688,-119.111
36.575,-120.093
37.289,-120.379
37.113,-120.492
37.03,-120.599
38.049,-120.631
38.625,-120.747
39.44,-121.656
39.69,-121.854
33.833,-117.051
33.513,-116.899
33.699,-117.332
35.028,-120.479
35.703,-120.739
36.604,-120.488
36.73,-119.287
36.489,-119.79
36.96,-120.038
40.286,-121.052
39.232,-121.159
38.808,-121.318
39.082,-121.147
40.561,-122.284
40.503,-122.767
40.259,-122.213
33.976,-117.476
35.562,-120.668
36.827,-121.42
37.079,-119.831
36.016,-118.828
38.418,-120.582
38.66,-120.991
39.642,-121.649
40.449,-122.263
40.537,-122.304
34.021,-117.089
34.063,-117.02
32.893,-116.858
32.884,-116.854
33.612,-117.26
33.715,-116.273
33.888,-117.27
36.604,-120.488
36.721,-119.177
36.765,-120.387
35.619,-118.477
37.018,-120.383
37.426,-120.746
38.693,-120.996
38.695,-121
41.421,-120.707
41.414,-120.699
38.985,-121.284
38.97,-121.275
39.007,-121.273
39.034,-121.108
40.588,-122.31
34.121,-117.222
32.581,-116.835
33.772,-116.951
33.673,-117.254
33.86,-116.839
36.576,-119.647
37.366,-120.415
37.302,-120.651
37.52,-120.63
36.032,-118.858
36.032,-118.858
36.032,-118.858
38.482,-121.043
39.555,-121.362
39.476,-121.527
38.897,-121.08
39.33,-121.358
40.706,-122.337
40.547,-122.297
40.28,-122.115
33.921,-117.283
33.762,-117.474
36.604,-119.395
36.437,-119.923
36.576,-119.583
36.137,-120.21
37.018,-120.329
37.351,-120.963
39.485,-121.507
39.225,-121.452
39.292,-121.194
39.977,-122.202
32.677,-116.291
33.89,-117.074
36.684,-119.389
37.335,-119.652
37.033,-120.303
38.351,-121.106
38.335,-121.158
36.86,-121.604
37.076,-119.342
36.604,-120.496
37.084,-120.437
37.92,-120.629
36.026,-118.911
38.236,-121.051
38.687,-120.808
38.789,-120.929
39.966,-121.551
40.039,-121.57
41.043,-120.903
40.996,-121.72
41.023,-121.686
40.935,-121.621
40.936,-121.679
41.111,-121.712
41.081,-121.692
40.79,-121.757
40.805,-121.719
40.82,-121.738
40.819,-121.757
40.718,-121.757
40.834,-121.738
40.79,-121.737
40.708,-121.717
40.514,-122.334
40.905,-121.643
40.973,-121.721
40.971,-121.739
40.487,-121.804
40.704,-121.719
40.689,-121.68
40.689,-121.68
40.373,-121.695
40.341,-121.715
40.435,-121.87
32.748,-116.231
32.767,-116.765
33.206,-117.033
33.687,-117.335
33.613,-117.258
36.758,-121.503
36.501,-120.389
37.04,-120.166
39.287,-120.104
40.996,-121.72
40.834,-121.717
40.917,-121.678
41.135,-121.605
40.701,-121.686
40.701,-121.686
40.656,-121.682
41.431,-122.894
40.201,-122.15
40.352,-121.79
33.83,-117.279
33.832,-117.279
33.933,-116.99
33.633,-117.094
33.7,-116.262
33.8,-117.079
35.877,-120.417
36.664,-119.724
36.604,-120.496
36.669,-119.818
37.355,-120.912
37.393,-120.616
37.113,-120.311
36.921,-120.258
36.032,-118.866
36.498,-118.912
41.105,-121.716
40.585,-122.664
40.224,-121.642
40.093,-122.091
40.406,-121.987
33.997,-117.485
37.076,-120.198
36.941,-119.894
37.127,-120.455
36.026,-118.92
38.71,-121.075
33.54,-117.34
35.745,-120.982
36.697,-121.23
37.478,-120.445
36.004,-118.9
38.71,-121.075
39.935,-121.677
39.987,-121.673
39.962,-121.566
39.901,-121.797
39.901,-121.636
39.941,-121.659
40.041,-121.664
40.065,-121.584
40.003,-121.595
39.465,-121.688
39.564,-121.324
39.935,-122.191
40.293,-122.279
33.259,-117.088
33.743,-117.19
35.997,-121.07
36.774,-119.52
36.608,-119.553
36.017,-118.826
38.615,-121.151
39.179,-121.191
39.179,-121.193
39.417,-121.251
39.122,-120.945
41.668,-122.61
34.008,-117.075
33.961,-117.005
36.728,-119.583
36.881,-119.681
37.34,-119.627
36.026,-118.911
39.746,-121.539
40.494,-122.401
37.454,-118.583
37.5,-118.594
36.654,-120.249
37.26,-120.985
37.978,-120.315
36.017,-118.826
39.922,-121.589
39.88,-121.383
37.229,-119.504
37.324,-120.71
37.246,-121.049
37.926,-120.446
36.026,-118.911
38.678,-121.082
38.436,-120.748
38.448,-120.682
38.653,-120.967
40.2,-120.422
38.823,-121.12
40.997,-121.629
32.553,-116.915
32.553,-116.915
33.768,-117.271
37.225,-120.379
37.385,-120.787
37.386,-120.747
36.031,-118.88
36.031,-118.88
36.032,-118.858
39.677,-121.567
40.474,-120.939
41.581,-120.418
39.343,-120.34
41.058,-121.54
32.803,-116.775
33.776,-117.226
33.787,-117.007
34.904,-120.228
35.194,-120.563
35.192,-120.561
35.316,-120.615
35.192,-120.561
36.764,-120.379
37.33,-119.626
36.033,-118.87
38.878,-121.126
40.48,-122.274
41.688,-122.662
34.06,-117.067
33.975,-117.549
33.909,-116.8
33.925,-116.72
36.787,-119.616
36.851,-120.599
36.903,-119.509
37.242,-121.088
37.145,-120.825
37.146,-120.825
37.071,-120.926
37.115,-121.022
37.091,-121.016
37.06,-120.973
36.032,-118.866
36.04,-118.937
38.665,-120.78
39.203,-121.177
38.729,-121.337
40.706,-122.337
41.603,-122.353
40.217,-122.184
33.322,-117.246
33.747,-116.903
36.769,-120.379
36.952,-119.801
37.04,-120.166
38.16,-120.894
38.179,-120.831
40.132,-122.276
37.149,-119.732
36.08,-118.899
36.104,-118.859
38.365,-120.794
39.322,-121.829
40.416,-122.528
33.392,-117.111
33.79,-117.274
35.561,-120.528
36.576,-119.647
35.964,-120.108
36.675,-119.403
38.235,-121.12
39.799,-121.448
39.72,-121.579
39.551,-121.54
40.474,-122.469
35.54,-121.011
36.037,-118.858
36.038,-118.858
36.033,-118.858
36.037,-118.858
36.035,-118.858
36.438,-118.905
39.645,-121.724
39.826,-121.593
39.255,-121.198
40.549,-122.172
33.711,-116.203
37.975,-120.446
38.817,-121.3
38.839,-121.307
38.752,-121.359
40.913,-121.646
36.993,-119.707
37.33,-119.627
39.387,-121.419
41.706,-122.608
33.256,-117.235
33.582,-116.933
33.582,-116.933
33.927,-116.953
37.602,-120.192
36.472,-119.126
38.916,-121.041
39.192,-121.053
40.629,-122.102
40.8,-121.924
40.236,-122.257
33.924,-116.868
37.038,-119.478
36.969,-119.323
37.104,-121.014
36.962,-119.903
38.846,-121.452
38.729,-121.314
40.067,-121.658
33.497,-116.697
33.56,-116.604
37.26,-120.985
37.328,-119.648
36.968,-120.067
38.277,-120.871
40.671,-122.307
36.893,-121.701
36.675,-119.403
37.36,-120.184
37.376,-120.941
37.035,-120.893
37.366,-120.415
37.07,-121.074
36.073,-118.88
38.33,-120.907
39.849,-121.908
39.846,-121.911
39.705,-121.848
39.73,-121.903
41.133,-121.343
40.504,-121.854
40.553,-122.165
40.439,-122.303
41.333,-122.453
33.729,-116.223
37.424,-120.667
37.118,-119.981
37.339,-120.522
38.212,-120.756
38.914,-121.061
40.593,-122.172
40.538,-122.116
39.833,-122.246
36.773,-121.603
35.979,-120.879
36.634,-119.786
36.028,-118.927
38.62,-120.798
39.943,-121.448
39.815,-121.66
39.815,-121.66
40.555,-122.766
40.731,-123.052
36.187,-121.072
37.335,-120.55
37.231,-120.934
39.603,-121.62
39.407,-121.309
38.923,-121.056
33.19,-117.092
33.98,-117.428
36.918,-119.677
37.341,-119.627
37.617,-120.23
37.972,-120.275
38.776,-119.919
38.78,-120.934
38.78,-120.932
38.66,-120.876
41.502,-120.546
40.882,-121.662
40.482,-122.266
39.876,-122.208
36.851,-121.431
36.437,-120.394
36.927,-119.761
37.181,-120.326
39.519,-121.54
38.98,-121.374
39.181,-121.545
38.941,-121.289
40.485,-122.324
40.512,-122.754
40.524,-122.747
40.626,-122.297
40.327,-122.281
34.439,-119.143
36.982,-120.509
36.982,-120.509
37.481,-120.011
37.026,-120.18
36.851,-119.947
38.411,-120.518
38.411,-120.518
38.411,-120.518
34.11,-117.165
33.781,-117.49
33.852,-117.296
33.743,-117.154
33.852,-117.296
33.85,-117.296
35.234,-120.637
36.867,-119.321
36.778,-120.726
37.891,-120.446
40.192,-121.633
39.256,-121.599
41.183,-121.364
33.197,-117.126
33.381,-117.142
33.71,-117.085
41.116,-121.001
33.62,-117.07
36.255,-120.104
39.353,-120.998
38.839,-121.307
40.514,-122.758
36.561,-119.563
35.264,-118.63
37.621,-120.544
37.648,-120.492
39.632,-121.46
39.178,-121.066
39.41,-121.3
39.24,-121.49
40.482,-122.154
40.526,-122.766
34.078,-117.099
34.081,-117.099
33.94,-117.599
33.539,-116.908
33.95,-116.493
36.75,-119.556
38.162,-120.649
38.738,-120.86
39.276,-121.202
39.275,-121.202
40.492,-123.167
40.588,-122.308
33.921,-116.992
33.909,-116.982
35.637,-120.561
37.101,-121.016
36.032,-118.858
40.446,-122.418
40.508,-122.753
40.306,-122.208
36.633,-119.449
37.228,-119.552
33.831,-117.283
33.638,-117.145
36.076,-120.102
36.75,-119.52
36.706,-119.262
35.485,-118.816
38.097,-120.436
39.219,-121.023
40.623,-121.993
40.261,-122.203
34.416,-117.469
36.726,-119.259
36.046,-118.857
38.927,-121.293
40.062,-122.179
33.464,-116.915
33.44,-116.075
36.396,-121.648
36.797,-119.693
36.605,-119.478
37.382,-120.632
38.597,-121.176
40.416,-120.672
33.511,-115.892
35.838,-121.038
36.866,-119.648
36.945,-120.919
33.884,-117.458
33.569,-116.112
39.531,-121.551
39.099,-120.951
39.975,-122.151
32.788,-116.833
36.416,-119.798
36.646,-119.511
36.763,-120.377
37.391,-120.622
39.219,-121.049
32.653,-116.359
33.548,-116.706
33.916,-116.859
33.8,-116.928
36.726,-119.236
37.39,-120.623
37.498,-120.447
38.146,-120.639
36.468,-118.869
40.938,-121.607
40.506,-122.334
41.78,-122.629
41.779,-122.623
33.976,-116.999
33.968,-116.51
35.301,-120.72
35.818,-120.098
37.383,-120.609
37.229,-119.764
38.678,-120.842
39.341,-121.721
39.549,-121.52
39.707,-121.847
39.221,-121.079
41.91,-122.706
39.53,-121.496
40.546,-123.179
35.874,-120.836
37.304,-121.008
38.281,-120.56
40.956,-120.999
33.079,-116.783
33.918,-116.968
33.665,-116.308
35.008,-120.448
39.869,-121.919
40.987,-121.226
32.904,-116.243
33.917,-117.192
38.761,-120.839
41.378,-120.765
39.138,-121.312
41.151,-121.604
37.361,-120.477
41.364,-121.38
41.407,-120.88
41.364,-121.437
40.736,-122.952
40.979,-121.97
33.643,-117.282
35.348,-120.631
35.348,-120.631
36.244,-121.432
37.332,-120.533
37.35,-120.555
33.739,-117.073
33.559,-117.111
36.619,-119.431
36.769,-120.379
37.386,-120.607
38.78,-120.942
41.311,-121.286
39.202,-121.29
33.689,-117.255
36.683,-119.187
37.401,-120.592
39.932,-122.033
33.64,-117.085
39.098,-121.051
37.084,-120.455
37.214,-120.225
37.018,-120.085
39.949,-122.188
34.012,-117.434
33.555,-116.644
36.741,-119.535
36.59,-119.413
36.618,-119.403
39.322,-121.829
39.531,-121.537
40.923,-121.627
40.443,-122.366
35.382,-120.614
37.999,-120.41
39.138,-121.312
40.406,-121.978
34.507,-117.469
34.012,-117.48
37.434,-120.675
37.369,-120.566
37.967,-120.378
41.051,-121.638
39.999,-122.283
33.827,-117.259
33.871,-117.331
37.95,-120.421
33.935,-117.244
36.896,-121.427
36.623,-119.376
38.049,-120.215
34.017,-117.096
33.852,-117.297
33.555,-116.683
33.996,-117.394
37.027,-119.727
39.772,-122.522
35.451,-120.479
36.938,-120.011
38.986,-121.11
35.696,-120.681
39.509,-121.518
33.785,-117.255
35.708,-120.823
37.273,-120.439
37.463,-120.812
37.33,-120.833
39.175,-120.858
40.54,-122.174
33.997,-117.485
36.985,-119.71
38.262,-120.514
38.282,-120.87
39.494,-121.535
39.804,-121.628
39.137,-121.584
40.614,-122.042
34.127,-117.224
36.706,-119.88
36.417,-119.804
36.921,-119.734
37.721,-120.443
40.579,-122.467
40.134,-122.23
33.693,-116.243
35.638,-120.712
36.958,-119.594
37.081,-120.498
36.975,-120.073
37.081,-120.498
37.95,-120.421
38.482,-121.043
38.636,-121.024
39.818,-122.02
38.817,-121.312
34.121,-117.25
36.678,-119.8
36.942,-120.04
38.234,-120.714
38.568,-121.024
38.428,-121.161
39.136,-121.585
40.424,-122.361
40.751,-123.086
33.685,-116.247
34.989,-120.434
36.875,-121.664
36.759,-120.383
37.069,-120.528
39.401,-121.5
39.535,-121.856
38.884,-121.163
40.519,-122.173
33.018,-117.221
32.577,-116.628
33.935,-117.226
33.975,-117.549
33.952,-117.558
33.97,-117.229
35.425,-120.605
36.983,-119.641
37.251,-120.999
34.002,-117.166
32.635,-116.433
33.787,-117.257
33.772,-117.137
36.813,-119.53
38.752,-121.433
33.877,-117.447
36.215,-120.355
37.4,-120.715
35.721,-120.653
37.313,-120.831
37.241,-119.708
36.89,-119.987
37.63,-120.371
39.011,-121.02
40.413,-122.275
34.122,-117.2
32.84,-116.54
33.023,-116.562
33.613,-116.199
33.638,-116.138
33.702,-117.392
36.197,-120.714
34.94,-118.929
37.178,-119.764
38.108,-120.893
38.463,-120.944
33.927,-116.868
33.794,-117.235
33.669,-115.909
33.722,-117.076
36.996,-120.636
38.927,-121.293
35.45,-120.933
36.729,-119.466
37.397,-120.696
37.996,-120.27
36.826,-121.676
36.591,-119.773
37.448,-119.764
39.198,-121.595
40.447,-121.812
33.59,-117.254
33.968,-117.262
36.862,-121.579
36.649,-119.593
36.994,-120.636
36.456,-118.819
36.47,-118.857
38.687,-120.642
39.64,-121.454
39.884,-122.547
34.166,-117.507
32.567,-116.93
32.579,-116.63
33.795,-117.034
33.64,-117.085
33.64,-117.085
33.973,-117.262
36.734,-120.322
37.222,-119.49
39.879,-121.439
39.908,-121.383
39.937,-121.42
39.952,-121.439
39.937,-121.383
34.15,-117.661
37.82,-120.303
40.363,-120.641
41.986,-121.968
39.792,-122.519
33.759,-116.438
33.663,-117.206
33.909,-116.982
33.825,-117.415
34.431,-119.124
36.893,-119.793
40.701,-122.269
34.033,-117.069
34.121,-117.237
33.525,-116.1
34.005,-116.576
36.121,-121.025
36.732,-119.474
36.765,-119.234
36.936,-120.599
36.634,-119.818
41.051,-121.403
33.986,-117.144
39.045,-121.267
39.047,-121.221
33.626,-117.324
35.027,-120.561
39.146,-121.031
40.752,-122.32
33.8,-117.38
33.98,-117.268
38.952,-121.275
40.846,-121.902
33.729,-117.05
33.483,-117.141
35.975,-121.084
36.604,-119.382
37.074,-119.481
36.246,-120.315
37.457,-119.806
37.088,-119.82
37.084,-121.101
33.187,-117.114
33.709,-116.208
33.96,-117.303
36.511,-119.575
33.986,-117.144
33.984,-116.583
33.022,-116.983
33.949,-117.136
40.478,-122.449
33.03,-116.972
33.84,-117.069
35.089,-120.537
37.49,-119.812
40.473,-122.442
33.749,-117.452
36.919,-120.565
33.344,-117.131
33.829,-117.46
36.944,-120.051
37.02,-120.809
33.961,-117.261
36.676,-120.232
37.229,-120.363
39.551,-121.801
34.012,-117.485
33.547,-116.113
33.961,-117.261
35.517,-120.525
37.389,-120.604
34.11,-116.618
34.004,-117.065
35.353,-120.538
40.92,-121.646
34.188,-117.429
34.121,-117.196
32.596,-116.549
33.976,-117.462
35.271,-120.639
36.603,-120.28
37.091,-119.332
36.752,-119.468
37.018,-120.075
39.465,-121.08
39.423,-121.259
38.947,-121.179
40.285,-122.279
33.161,-117.208
33.239,-117.046
33.501,-117.131
33.696,-117.085
33.885,-117.646
34.02,-117.043
32.717,-116.971
33.013,-117.205
33.704,-117.253
33.837,-117.288
35.605,-120.72
34.108,-117.251
32.743,-116.811
37.091,-119.333
36.899,-120.445
40.778,-121.989
33.936,-116.934
39.217,-121.201
33.871,-117.39
33.306,-116.692
35.338,-120.742
35.889,-120.047
38.174,-120.379
36.223,-118.94
33.613,-116.216
33.628,-116.216
33.916,-116.868
35.325,-120.729
36.605,-119.7
36.603,-120.28
36.978,-120.026
32.703,-116.902
33.197,-117.126
36.636,-120.64
37.38,-120.605
38.365,-120.475
33.599,-116.13
40.451,-122.403
33.43,-117.144
34.022,-117.55
37.018,-120.2
38.601,-120.571
34.015,-117.507
36.076,-120.102
33.831,-117.524
34.019,-117.476
39.385,-121.03
40.591,-122.461
32.608,-116.627
32.885,-116.955
33.922,-116.66
35.296,-120.721
39.864,-121.919
40.406,-122.182
40.044,-122.206
33.787,-117.165
34.017,-117.096
35.081,-120.587
33.587,-116.198
33.816,-116.404
33.73,-116.941
39.696,-121.923
33.584,-116.075
33.545,-116.113
33.691,-117.355
36.681,-121.417
33.031,-116.888
35.105,-120.631
38.664,-120.578
40.716,-122.389
37.06,-119.357
34.119,-117.248
39.914,-122.225
33.228,-116.99
33.664,-117.384
36.242,-121.433
38.416,-120.504
40.692,-122.243
40.777,-121.983
39.961,-122.122
33.726,-116.201
33.642,-116.133
38.374,-120.647
33.644,-117.289
40.7,-122.153
33.544,-117.064
38.313,-120.531
39.303,-121.021
39.932,-122.113
33.642,-116.216
33.446,-117.248
33.446,-117.248
33.574,-114.587
32.873,-116.924
33.927,-116.953
33.578,-114.587
37.437,-120.783
33.635,-116.125
33.608,-116.181
33.777,-117.497
36.79,-120.374
36.605,-120.584
33.88,-117.416
35.054,-120.586
40.607,-122.49
40.692,-122.287
33.208,-116.603
33.884,-117.643
34.311,-119.326
36.685,-119.046
36.891,-118.191
41.61,-122.53
39.831,-121.706
33.41,-117.279
33.642,-116.135
33.642,-116.141
41.494,-122.51
36.733,-120.339
33.959,-117.065
35.105,-120.631
33.64,-117.085
37.393,-118.549
33.482,-117.314
36.578,-120.551
33.515,-114.603
37.361,-118.376
36.766,-120.38
36.881,-119.711
40.588,-122.473
36.647,-120.433
37.407,-118.505
37.025,-120.645
33.704,-117.325
33.613,-116.207
32.958,-116.579
38.518,-120.822
39.399,-121.716
40.517,-122.346
33.599,-117.272
33.999,-117.052
37.353,-118.378
33.584,-116.216
33.598,-116.181
33.569,-116.181
33.569,-116.181
33.8,-117.335
36.93,-120.84
36.975,-120.645
39.819,-121.957
41.446,-122.369
37.389,-120.619
32.84,-116.779
32.827,-116.626
37.313,-120.897
40.673,-122.863
39.318,-121.427
39.347,-121.228
33.993,-117.059
35.185,-120.438
36.749,-120.478
38.294,-120.914
39.511,-121.521
40.557,-123.134
36.869,-120.445
37.35,-120.577
33.241,-117.055
33.591,-117.237
36.241,-120.086
36.574,-120.316
38.242,-120.572
40.583,-123.072
34.02,-117.039
36.138,-120.2
36.634,-119.764
37.361,-120.432
38.549,-120.799
36.56,-120.389
39.425,-121.688
39.425,-121.688
39.425,-121.688
39.425,-121.688
39.464,-121.379
36.598,-121.936
36.807,-120.458
39.374,-121.782
40.235,-122.299
33.859,-117.296
33.54,-117.139
36.733,-120.337
38.947,-121.219
40.506,-122.338
40.543,-123.159
40.319,-122.797
34.012,-117.43
35.06,-119.858
36.416,-119.798
37.832,-120.2
39.651,-121.647
39.723,-121.919
39.291,-121.025
40.551,-122.181
39.498,-121.587
41.184,-120.944
40.037,-122.096
40.927,-121.455
33.627,-117.172
38.316,-120.943
41.675,-122.875
33.707,-117.12
36.681,-119.782
41.642,-122.933
32.632,-116.434
37.188,-121.031
40.076,-122.166
33.925,-116.502
35.154,-120.594
39.642,-121.716
39.642,-121.716
41.887,-122.546
34.108,-117.185
34.005,-117.4
34.005,-117.393
36.663,-119.755
36.678,-119.786
37.372,-120.679
39.231,-121.028
36.144,-120.372
36.923,-119.894
39.754,-121.9
39.153,-121.038
40.795,-121.941
33.824,-117.034
36.138,-120.156
37.409,-120.752
39.516,-121.505
39.382,-121.395
40.512,-122.08
33.661,-117.304
37.084,-121.101
33.208,-117.169
33.207,-117.169
33.982,-117.128
33.633,-117.291
35.184,-120.572
36.765,-120.381
37.698,-120.078
37.055,-120.762
40.52,-122.498
32.6,-116.842
33.555,-116.666
33.691,-114.573
35.545,-120.498
36.678,-119.637
38.218,-120.861
41.232,-121.197
33.71,-114.553
33.762,-117.234
35.696,-120.697
36.276,-121.186
36.783,-119.565
38.48,-120.862
40.518,-122.239
39.942,-122.179
33.664,-116.173
36.787,-119.707
37.087,-119.334
37.087,-119.325
37.449,-120.798
37.318,-120.597
37.057,-120.926
38.206,-120.367
38.014,-120.59
39.621,-121.219
39.051,-121.221
39.242,-121.503
40.882,-121.659
34.027,-117.028
36.721,-119.727
36.331,-120.3
37.325,-119.664
36.986,-120.02
39.944,-121.703
32.631,-116.32
33.7,-116.208
36.626,-121.223
36.921,-119.734
39.013,-120.979
40.436,-122.394
40.938,-121.635
40.748,-122.921
38.032,-120.228
41.119,-121.332
35.656,-120.697
36.611,-119.53
37.263,-120.289
39.416,-121.54
34.022,-117.55
35.773,-120.693
32.604,-116.77
33.994,-117.421
33.821,-117.004
33.484,-117.086
33.627,-117.094
35.076,-120.589
35.63,-120.382
36.18,-120.373
36.938,-120.033
37.386,-120.723
36.666,-119.467
37.083,-120.401
38.956,-121.055
33.197,-116.597
33.656,-117.141
35.681,-120.705
36.629,-119.782
36.85,-120.763
